review_body_-1,review_body_0,review_body_1,__joinsource_column_name__
-0.02681994229322615,-0.067275388088326,0.09091399164332337,1862
-0.021414428756321824,-0.0032148100878082175,0.024290897826005242,1994
0.028611475443141354,0.02000297765486625,-0.04879655264019733,1911
-0.014696372773676636,0.008056570448522593,0.0065984410710197006,1498
-0.04653104977742972,0.027284880816492163,0.01876264560166019,394
-0.023496006136767722,0.007517476078009899,0.01579097471069868,348
-0.05348838415832047,-0.01540142816267609,0.0671498604367875,1819
0.08171629072043451,0.04658176267841141,-0.13162322533473458,537
0.05375615277177648,0.08081040623821256,-0.13804291340808295,1977
-0.036479915335773216,0.03611336222012762,1.5489904465182391E-4,259
0.030150103629251412,0.0743021939809545,-0.10632612691356658,1423
0.06931157572182867,0.07338949507674719,-0.14672854559084647,1693
-0.048851843259423045,0.035553393990950255,0.0128095879323884,1066
0.06601907379851468,0.051110208447437855,-0.11967634248997405,944
0.03284861192875288,0.08381672533676632,-0.11917558163894248,156
0.041839499651610046,0.05710677243309781,-0.10052545239298727,983
0.06110254293327566,0.07574496812596632,-0.14046740106694477,1166
0.01972528346402258,0.0025244582420030914,-0.022249430962087313,1776
0.09491248168303323,0.0021018206122201954,-0.09954109326318217,976
-0.020740794757862724,0.06630920064024959,-0.046024374667960166,538
-8.025179441664143E-4,0.0016138371467828705,-7.968802766491478E-4,1370
0.066077240781379,0.005531737620115829,-0.07274753836663728,615
-0.008001007047025444,-0.009020094690551317,0.016793775626553487,1020
-0.05273000278322937,0.04475990211961989,0.007399799276018193,1330
0.07996986178659848,0.03874981214443807,-0.12155580518679088,1859
0.05449123678312284,0.06196689065529282,-0.11888562293022142,1780
-0.004424569923105803,0.008026018032071702,-0.0035452176236923094,1653
-0.04252546229708776,-7.328534417028187E-5,0.041765399980568496,892
-0.04472123758555857,-0.007747927393035536,0.051345037497933066,347
-0.06441961170921229,-0.015601022898776629,0.07775351107877848,1146
-0.018901381943388307,0.038079051596687674,-0.01918274620631999,1321
-0.02319568943751893,-0.005697311897285839,0.02846146828147078,1224
-0.02764021941358552,0.024533704048344207,0.003015530990456372,1019
0.10857897992239296,0.02815414886352674,-0.14115322146888487,467
0.04434986928988316,0.040323008572832886,-0.08574016958730157,1799
0.1072150845773221,0.004652500753888789,-0.11526200514462503,443
-0.05200622860217341,0.07134273088443632,-0.020127059570439254,1303
-0.005937742776171984,0.03382376333644421,-0.027829843909870644,433
0.0510583144869633,0.03660230377468432,-0.08888338295092268,1251
0.0017863878693848978,-0.056299396691527615,0.052843008084052956,1769
-0.03803397990969315,0.008228844935128765,0.029291099849782398,255
-0.06016467022327887,-9.191064120850356E-5,0.05874242278254438,703
-0.029903039975134216,-0.027012582018025477,0.05564225151090907,1317
0.0,1.349621087110009E-7,-1.3330717940629455E-7,375
0.0023825526552259113,-0.011033099396906887,0.008495962695760029,1842
-0.01528262540127956,0.02878925973150026,-0.013450120216423667,1969
0.004340262763326663,0.013138215335055436,-0.017373577118354078,516
-0.05110753910815946,-0.001133496353566965,0.051071392064999666,1396
-0.06670578111539271,0.061045252019272356,0.004645717660562321,1928
0.004457556438783761,-0.0023494191976657364,-0.002115780175294013,1798
-3.7508068089953106E-4,3.8259256796535634E-4,-5.065677099236332E-6,1607
-0.030385596223044598,0.0620707007552459,-0.032062211521748374,724
0.05878086775953728,0.0765119250530969,-0.1388107233680279,722
0.13113599038289991,-0.0032838524868298302,-0.13283807027234362,495
-0.05218043072764833,0.08359288052917524,-0.03247170041198422,341
0.07048916686528173,0.05532918233001882,-0.12885212271734792,851
0.012920169150305916,-0.0046251669766652626,-0.008318187045698311,1538
-0.019338923967803234,0.03825428251789453,-0.01892451481898627,1613
0.082410558692249,0.02569412358810319,-0.11057160955359091,552
-0.030206220020762897,-0.007113879270291612,0.03667899069947034,421
0.007806941088376651,0.002645412448118001,-0.010402956630390703,1425
-0.004968364058426933,0.014127767372082545,-0.009066164641339136,520
-0.04802941037718611,0.028432618696152767,0.01908210314003478,465
-0.042554987556938983,-0.004213179162440239,0.04582428155308571,1868
-0.019246065658676703,0.038450691114945146,-0.01921427303010237,1617
0.03819260096391541,0.008817596367454605,-0.04729967791255085,1357
-0.020987649802384323,-0.0040331555508390515,0.024673945423477228,269
-0.07064122298301767,-0.012184599382205952,0.08037229999231665,383
-0.011880078278145634,-0.0030564646167636766,0.014769145958890895,1554
-0.06105792301456181,0.029192235152840307,0.030939952448986507,504
-0.045676873642601534,0.0033380058994236794,0.04148398199389003,264
-0.04621291735892008,-6.168418318365232E-4,0.045856079553702855,232
-0.059189581688813164,-0.10960406905650122,0.16047988011856118,230
-0.07427760651317572,0.027071437156909295,0.045710752294555124,245
-0.019398851534013772,0.03584039135815187,-0.01643696544215445,1637
-0.048743298923706435,0.06566450824964487,-0.017563696542641116,875
0.03770041417089476,-0.014807884211728184,-0.02321096938409295,53
0.07036525030521701,-0.03499636209527257,-0.03661574536154666,1096
0.00479508507918025,0.0486442796170613,-0.053688869243362136,1933
-0.021739146699259915,0.011626249751945927,0.010010330105300835,491
-0.054176608770385215,-0.08487149802835559,0.13320483572274855,203
0.0026226468195077457,0.01189980447689376,-0.014420225613992588,950
-0.014840836141440605,0.030131502027226587,-0.01523469086983198,970
-0.029743470059972688,0.03872889299272675,-0.009095980612060961,1695
-0.018078569739230388,0.0868234409098756,-0.06988941487431022,1340
-0.005202082297084076,-0.003544228655398496,0.008653361480789434,1577
0.06612332721031555,0.05309574223926372,-0.12186860494384177,1397
-0.0716983175084932,-0.017710702358120223,0.0866646252709401,515
0.10368252330656524,0.04606661803897871,-0.15473622971352874,158
0.024572767546537366,0.046075789315398685,-0.07123677644877513,1677
-0.03075549324037785,0.060686736533269836,-0.03028531968844239,371
0.07747884787377346,-0.012259141589099465,-0.06664758014596606,630
0.11221324026829815,0.0029992124677117316,-0.11891369999893342,1514
0.0027803321833497208,0.010822646805747738,-0.013504883973084247,1861
0.019463083711095286,0.09973838942030322,-0.1220712113629332,1018
-0.008510491315138036,-0.00678026862678438,0.015101213107704514,1327
-0.024942474668670278,0.025393188804339606,-4.974093123661927E-4,353
-0.009379465316330382,0.01671925256269291,-0.0072598354338635485,185
0.06743015424798271,0.07386399676581279,-0.14522030465874036,1109
-0.01829659651755111,0.037022780571892566,-0.018721297517859115,1286
-0.05259809567560858,0.03911297991891505,0.012908623754541937,1949
-0.0212917909468312,-0.08765865184176913,0.10463182427552253,474
0.04690700336524889,0.07997081396021888,-0.12989329147374218,1793
-0.02233829484998162,0.00255210153199803,0.01954049591088325,311
-0.024286005955159617,0.08089297696610132,-0.05747830670840148,1891
-0.05075545783510804,0.021578380118462026,0.028501627346764313,221
0.07015202430672296,0.052740703420961044,-0.12577106443185937,835
-0.08280256141594666,0.005833603245551489,0.07450549933018169,506
0.07297989248046532,0.025105336991596117,-0.09999582964514997,786
0.05398547261782283,0.056816160275031224,-0.11294982650595164,218
0.00932351139629084,0.07030612883682308,-0.08062788494187034,1666
0.050446599783152024,0.05805431102213532,-0.11052546900389848,1976
-0.020256328104815813,-9.802590056569027E-4,0.02096639128648381,1453
0.042319405094272455,0.025696665827375953,-0.06863999290260847,1141
-0.020282925778740246,0.015062744048504162,0.005175303432282452,1737
0.0,-1.349621087110009E-7,1.3330717940629455E-7,16
-0.09158130755896143,-0.039086679382398404,0.12551805502139168,145
-0.059637726793963286,0.020489557207985065,0.03814587674196768,1429
-0.03441162760947403,0.0382278983194515,-0.0039935472529152305,1326
-6.545777902303707E-4,0.0011724510040616032,-5.078089944132724E-4,877
-0.05414122350979067,0.060766777628329494,-0.007311014115949699,1702
-0.006197873670854448,-0.0010435781341037176,0.007177568020892755,686
0.0840730597465168,0.02593442266722734,-0.11258469446357489,1254
0.12019706491724702,0.002830812135875882,-0.12732982956162964,175
0.03578974872357099,-0.06425701530462413,0.026852577350614193,1857
0.07451400759442672,0.039999936713838835,-0.11706458429113942,1307
-0.04554175488410972,0.06053578016695493,-0.01551243567291849,1381
-0.009016835091070652,0.004645089582301587,0.004355664644948298,612
-0.04599685296019429,0.07148105078282607,-0.026187133557197706,1406
0.01012922405943728,0.02390733883224272,-0.03398672367232913,1892
0.015728709663223706,0.05336985615206358,-0.06967303654772405,988
-0.06200736178080002,0.06859989723414028,-0.007549545716840411,954
-0.07202212560663734,-0.01242043099745438,0.08190455367397298,1226
-0.0023686098515163234,0.004798294918871959,-0.0023907278825802125,1479
-0.06348291747532397,-0.08946165717972865,0.1461232393789993,318
0.07925351169758688,0.04022393324426776,-0.12233354497425575,469
0.06183110550347526,0.005720053670901781,-0.06852563956010371,112
0.06975766432186392,0.014730392866592501,-0.0859582102475861,1418
-0.022853917520598288,0.003259007140435699,0.019351582218923524,1271
0.089198470130327,0.017020922780769054,-0.10880871385350399,473
0.08569297464162129,0.021086347422141327,-0.1092864839126535,1503
-0.07335763672629358,0.03573370342874438,0.03629579157016871,1091
-0.07862709669762036,-0.06527556314446148,0.1379229246096142,77
-0.004816859952792685,0.009590937425723811,-0.004707486442123376,336
0.004121061338907439,0.010440196135009239,-0.014464560081601463,1658
0.03920587265594977,0.07990373875198276,-0.12170635934194707,1537
-0.08139935512709329,0.026647715017863227,0.05291001100721182,946
-0.038992263209270406,0.0051413271641786995,0.0332484803959352,840
-0.01777476243638121,0.0663080091327296,-0.04899982658919955,1844
-2.0811906430795446E-4,4.2064666130703365E-4,-2.0876613461828786E-4,441
-0.04756267181535556,0.008573900966851622,0.0381885494421178,1989
-0.015115228255141888,0.04158088069971355,-0.026485264881405013,995
-0.006602357867544484,0.014366038318292418,-0.007677706215104996,1413
-2.0811906430795446E-4,4.2064666130703365E-4,-2.0876613461828786E-4,270
0.0024531626915181848,0.016490160736353454,-0.018831690798411516,1201
-0.0334985484192295,0.06657424756244257,-0.033560444476999796,1676
-0.10074397979205751,-0.0856107753723846,0.1769566756468009,1295
-0.0187405254366807,0.03759287706878334,-0.01885342101952081,1720
0.04853273990730822,0.06819220089457079,-0.11915543098717263,621
-4.87198274142564E-4,-1.2835177666969955E-4,6.110194307545891E-4,1614
-0.021642835153731665,0.013247315932533477,0.008312099133340634,1552
-0.06756874831285364,-0.09115681683160204,0.15147702011504838,952
-0.024059014500518172,0.03610109438752784,-0.01207825579905586,1132
-0.06079606598902321,0.06099471833518311,-0.0010463728617652324,1713
-0.03422643803051084,0.06797876487727006,-0.03427081185030567,404
-0.037676183670005914,0.06966290066665204,-0.03256576019641422,21
0.07790173367099007,0.04837148118491141,-0.12943106039962615,1338
0.0636245381910816,0.07105565223765797,-0.13816976911983658,852
-0.019785170847137046,-0.0044399815112322605,0.02389417803243199,1123
0.004335710177211016,-0.0832461493065706,0.07580426784491634,174
-0.013139798251226131,0.03095828219606278,-0.017756241599052536,1053
-0.06943424102959916,0.05881200744126314,0.009533132615921147,1108
-0.042205874391603504,-0.0022370426898393747,0.0435643869808332,1947
-0.04831857073457624,-0.0024909767800309623,0.04970740596735068,1864
0.0011238886565242412,0.010605877289562193,-0.011634353242592432,549
0.025989211816138114,-0.0017354527104608275,-0.024331250470315702,1547
-0.06725177860364295,-0.0021025206035498734,0.06744686907776942,66
-0.05154961365066002,-0.015743773022588003,0.06562496352605895,1283
-0.009182407411191473,0.0358627969577715,-0.026639248833873252,898
-0.021421587289838007,0.03998768435408728,-0.018600581385764592,29
0.07576163440185057,0.032272067754969824,-0.11034700570071454,475
-0.01796929261663993,0.03641324378061106,-0.01843319639040475,1916
-0.022582042205366415,0.012791674082339721,0.009686890523951552,2
0.01188520061521603,-0.005727737914070552,-0.0061934365796114665,1640
0.07080188807900678,-0.035615877503413995,-0.03645314036919567,652
-0.006440691974028745,0.01104329976471019,-0.004535794538629068,222
-0.05552185358265216,0.016950070586547072,0.0376587871239098,1686
0.0,0.0,0.0,1805
-8.57108765706438E-4,-0.10048724105384987,0.09687874363728533,1739
-0.0725517133385799,-0.0036940872431802108,0.07401405503219083,72
-0.02088987758470895,-0.053794099325001565,0.07250044432511793,296
-0.001835217513169285,0.0047097680527394825,-0.0028330174833307575,1934
-0.05193387509614933,-0.013344694711875382,0.0636819732820112,824
0.039914387630855086,0.09337086075133882,-0.13677147846015503,560
-0.04281651039614154,-0.008490396570070224,0.050229055689280044,1528
-0.01958620058082461,0.03912550043594387,-0.01955611643153954,1110
-0.015230599181182303,0.026402522986319177,-0.01111278177845998,1400
-0.047960158074716985,0.010690192879892035,0.036500178866695876,528
-0.032704401382199544,-0.11094219949239048,0.1368770578802394,1775
-0.0467194936955182,-0.006446425184833959,0.05200741972605771,1567
-0.026441077291322945,0.013600924883800158,0.012678420928793899,530
-8.184792854802891E-4,0.05772882853832162,-0.05730351885238316,880
0.05696555008071391,0.04778303733186717,-0.10665069747370692,921
0.038340930727681966,0.08168553938654366,-0.12268332316551,1180
0.00684394937811339,0.008772653902335947,-0.015529050299974534,1296
-0.032593216600326325,0.06672650884347064,-0.0346160119007507,1036
-0.07031208094935848,0.054503313258695285,0.014700684317417556,543
-0.013533377407774716,-0.006293584670348462,0.019571627167494055,1997
-0.0244229664875959,0.06801110754316464,-0.044080682654834225,677
-0.01778339595709244,0.03600201812015591,-0.018204398359255025,1636
0.015555819413884953,0.02432809814913095,-0.03989564906664478,183
-0.04637231970756328,0.04889886331647819,-0.0029585778346757907,684
-0.027805087830839237,-0.005545051372994658,0.03281183962088163,1163
0.06950045914589853,0.0441945820892683,-0.11612940108734793,187
0.09250978547463207,0.013403570660030506,-0.10859630893027994,370
0.0722978221258267,0.050859920796722746,-0.12607655407392104,1655
-0.045054999429305465,-0.005564658186605009,0.04954899250411693,1955
0.05008495143129432,0.07487904007288138,-0.12785431083797616,640
0.0765312172479059,0.0435347124285802,-0.12289963421273897,832
-0.10538731678076563,0.0963392404213872,0.006188437653260825,1502
